ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
BOL,"Bolivia, Plurinational State of",0.457568896,0.457568896,0.457568896,0.457568896,0.457568896,0.457568896,0.457568896,0.457568896,0.457568896,0.457568896,0.457568896,0.457568896,0.457568896,0.457568896,0.457568896,0.457568896
BIH,Bosnia and Herzegovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWA,Botswana,0.785322927,0.785322927,0.785322927,0.785322927,0.785322927,0.785322927,0.785322927,0.785322927,0.785322927,0.785322927,0.785322927,0.785322927,0.785322927,0.785322927,0.785322927,0.785322927
BRA,Brazil,0.292775396,0.292775396,0.292775396,0.292775396,0.292775396,0.292775396,0.292775396,0.292775396,0.292775396,0.292775396,0.292775396,0.292775396,0.292775396,0.292775396,0.292775396,0.292775396
BRN,Brunei Darussalam,0.166507603,0.166507603,0.166507603,0.166507603,0.166507603,0.166507603,0.166507603,0.166507603,0.166507603,0.166507603,0.166507603,0.166507603,0.166507603,0.166507603,0.166507603,0.166507603
BGR,Bulgaria,0.916808824,0.916808824,0.916808824,0.916808824,0.916808824,0.916808824,0.916808824,0.916808824,0.916808824,0.916808824,0.916808824,0.916808824,0.916808824,0.916808824,0.916808824,0.916808824
BFA,Burkina Faso,0.484137357,0.484137357,0.484137357,0.484137357,0.484137357,0.484137357,0.484137357,0.484137357,0.484137357,0.484137357,0.484137357,0.484137357,0.484137357,0.484137357,0.484137357,0.484137357
BDI,Burundi,0.998252602,0.998252602,0.998252602,0.998252602,0.998252602,0.998252602,0.998252602,0.998252602,0.998252602,0.998252602,0.998252602,0.998252602,0.998252602,0.998252602,0.998252602,0.998252602
KHM,Cambodia,0.514019786,0.514019786,0.514019786,0.514019786,0.514019786,0.514019786,0.514019786,0.514019786,0.514019786,0.514019786,0.514019786,0.514019786,0.514019786,0.514019786,0.514019786,0.514019786
CMR,Cameroon,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CAN,Canada,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPV,Cape Verde,0.125192878,0.125192878,0.125192878,0.125192878,0.125192878,0.125192878,0.125192878,0.125192878,0.125192878,0.125192878,0.125192878,0.125192878,0.125192878,0.125192878,0.125192878,0.125192878
CAF,Central African Republic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
TCD,Chad,0.788476858,0.788476858,0.788476858,0.788476858,0.788476858,0.788476858,0.788476858,0.788476858,0.788476858,0.788476858,0.788476858,0.788476858,0.788476858,0.788476858,0.788476858,0.788476858
CHL,Chile,0.09008805,0.09008805,0.09008805,0.09008805,0.09008805,0.09008805,0.09008805,0.09008805,0.09008805,0.09008805,0.09008805,0.09008805,0.09008805,0.09008805,0.09008805,0.09008805
CHN,China,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
COL,Colombia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
COM,Comoros,0.110088452,0.110088452,0.110088452,0.110088452,0.110088452,0.110088452,0.110088452,0.110088452,0.110088452,0.110088452,0.110088452,0.110088452,0.110088452,0.110088452,0.110088452,0.110088452
COG,Congo,0.369473817,0.369473817,0.369473817,0.369473817,0.369473817,0.369473817,0.369473817,0.369473817,0.369473817,0.369473817,0.369473817,0.369473817,0.369473817,0.369473817,0.369473817,0.369473817
COD,"Congo, the Democratic Republic of the",0.604295718,0.604295718,0.604295718,0.604295718,0.604295718,0.604295718,0.604295718,0.604295718,0.604295718,0.604295718,0.604295718,0.604295718,0.604295718,0.604295718,0.604295718,0.604295718
CRI,Costa Rica,0.107944672,0.107944672,0.107944672,0.107944672,0.107944672,0.107944672,0.107944672,0.107944672,0.107944672,0.107944672,0.107944672,0.107944672,0.107944672,0.107944672,0.107944672,0.107944672
CIV,C™te d'Ivoire,0.825395007,0.825395007,0.825395007,0.825395007,0.825395007,0.825395007,0.825395007,0.825395007,0.825395007,0.825395007,0.825395007,0.825395007,0.825395007,0.825395007,0.825395007,0.825395007
HRV,Croatia,0.146969728,0.146969728,0.146969728,0.146969728,0.146969728,0.146969728,0.146969728,0.146969728,0.146969728,0.146969728,0.146969728,0.146969728,0.146969728,0.146969728,0.146969728,0.146969728
CUB,Cuba,0.425137322,0.425137322,0.425137322,0.425137322,0.425137322,0.425137322,0.425137322,0.425137322,0.425137322,0.425137322,0.425137322,0.425137322,0.425137322,0.425137322,0.425137322,0.425137322
CYP,Cyprus,0.705321486,0.705321486,0.705321486,0.705321486,0.705321486,0.705321486,0.705321486,0.705321486,0.705321486,0.705321486,0.705321486,0.705321486,0.705321486,0.705321486,0.705321486,0.705321486
CZE,Czech Republic,0.388176512,0.388176512,0.388176512,0.388176512,0.388176512,0.388176512,0.388176512,0.388176512,0.388176512,0.388176512,0.388176512,0.388176512,0.388176512,0.388176512,0.388176512,0.388176512
DNK,Denmark,0.672522229,0.672522229,0.672522229,0.672522229,0.672522229,0.672522229,0.672522229,0.672522229,0.672522229,0.672522229,0.672522229,0.672522229,0.672522229,0.672522229,0.672522229,0.672522229
DJI,Djibouti,0.319265538,0.319265538,0.319265538,0.319265538,0.319265538,0.319265538,0.319265538,0.319265538,0.319265538,0.319265538,0.319265538,0.319265538,0.319265538,0.319265538,0.319265538,0.319265538
DMA,Dominica,0.767115549,0.767115549,0.767115549,0.767115549,0.767115549,0.767115549,0.767115549,0.767115549,0.767115549,0.767115549,0.767115549,0.767115549,0.767115549,0.767115549,0.767115549,0.767115549
DOM,Dominican Republic,0.093121022,0.093121022,0.093121022,0.093121022,0.093121022,0.093121022,0.093121022,0.093121022,0.093121022,0.093121022,0.093121022,0.093121022,0.093121022,0.093121022,0.093121022,0.093121022
ECU,Ecuador,0.214690536,0.214690536,0.214690536,0.214690536,0.214690536,0.214690536,0.214690536,0.214690536,0.214690536,0.214690536,0.214690536,0.214690536,0.214690536,0.214690536,0.214690536,0.214690536
EGY,Egypt,0.1954425,0.1954425,0.1954425,0.1954425,0.1954425,0.1954425,0.1954425,0.1954425,0.1954425,0.1954425,0.1954425,0.1954425,0.1954425,0.1954425,0.1954425,0.1954425
SLV,El Salvador,0.362715679,0.362715679,0.362715679,0.362715679,0.362715679,0.362715679,0.362715679,0.362715679,0.362715679,0.362715679,0.362715679,0.362715679,0.362715679,0.362715679,0.362715679,0.362715679
GNQ,Equatorial Guinea,0.517063084,0.517063084,0.517063084,0.517063084,0.517063084,0.517063084,0.517063084,0.517063084,0.517063084,0.517063084,0.517063084,0.517063084,0.517063084,0.517063084,0.517063084,0.517063084
ERI,Eritrea,0.271112042,0.271112042,0.271112042,0.271112042,0.271112042,0.271112042,0.271112042,0.271112042,0.271112042,0.271112042,0.271112042,0.271112042,0.271112042,0.271112042,0.271112042,0.271112042
EST,Estonia,0.506533024,0.506533024,0.506533024,0.506533024,0.506533024,0.506533024,0.506533024,0.506533024,0.506533024,0.506533024,0.506533024,0.506533024,0.506533024,0.506533024,0.506533024,0.506533024
ETH,Ethiopia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
FJI,Fiji,0.670495079,0.670495079,0.670495079,0.670495079,0.670495079,0.670495079,0.670495079,0.670495079,0.670495079,0.670495079,0.670495079,0.670495079,0.670495079,0.670495079,0.670495079,0.670495079
FIN,Finland,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
FRA,France,0.166820815,0.166820815,0.166820815,0.166820815,0.166820815,0.166820815,0.166820815,0.166820815,0.166820815,0.166820815,0.166820815,0.166820815,0.166820815,0.166820815,0.166820815,0.166820815
GAB,Gabon,0.211156234,0.211156234,0.211156234,0.211156234,0.211156234,0.211156234,0.211156234,0.211156234,0.211156234,0.211156234,0.211156234,0.211156234,0.211156234,0.211156234,0.211156234,0.211156234
GMB,Gambia,0.168635693,0.168635693,0.168635693,0.168635693,0.168635693,0.168635693,0.168635693,0.168635693,0.168635693,0.168635693,0.168635693,0.168635693,0.168635693,0.168635693,0.168635693,0.168635693
GEO,Georgia,0.930130213,0.930130213,0.930130213,0.930130213,0.930130213,0.930130213,0.930130213,0.930130213,0.930130213,0.930130213,0.930130213,0.930130213,0.930130213,0.930130213,0.930130213,0.930130213
DEU,Germany,0.261331196,0.261331196,0.261331196,0.261331196,0.261331196,0.261331196,0.261331196,0.261331196,0.261331196,0.261331196,0.261331196,0.261331196,0.261331196,0.261331196,0.261331196,0.261331196
GHA,Ghana,0.816980902,0.816980902,0.816980902,0.816980902,0.816980902,0.816980902,0.816980902,0.816980902,0.816980902,0.816980902,0.816980902,0.816980902,0.816980902,0.816980902,0.816980902,0.816980902
GRC,Greece,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GRD,Grenada,0.66502776,0.66502776,0.66502776,0.66502776,0.66502776,0.66502776,0.66502776,0.66502776,0.66502776,0.66502776,0.66502776,0.66502776,0.66502776,0.66502776,0.66502776,0.66502776
GTM,Guatemala,0.828956363,0.828956363,0.828956363,0.828956363,0.828956363,0.828956363,0.828956363,0.828956363,0.828956363,0.828956363,0.828956363,0.828956363,0.828956363,0.828956363,0.828956363,0.828956363
GIN,Guinea,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GNB,Guinea-Bissau,0.072205805,0.072205805,0.072205805,0.072205805,0.072205805,0.072205805,0.072205805,0.072205805,0.072205805,0.072205805,0.072205805,0.072205805,0.072205805,0.072205805,0.072205805,0.072205805
GUY,Guyana,0.662966782,0.662966782,0.662966782,0.662966782,0.662966782,0.662966782,0.662966782,0.662966782,0.662966782,0.662966782,0.662966782,0.662966782,0.662966782,0.662966782,0.662966782,0.662966782
HTI,Haiti,0.167453595,0.167453595,0.167453595,0.167453595,0.167453595,0.167453595,0.167453595,0.167453595,0.167453595,0.167453595,0.167453595,0.167453595,0.167453595,0.167453595,0.167453595,0.167453595
HND,Honduras,0.415253643,0.415253643,0.415253643,0.415253643,0.415253643,0.415253643,0.415253643,0.415253643,0.415253643,0.415253643,0.415253643,0.415253643,0.415253643,0.415253643,0.415253643,0.415253643
HUN,Hungary,0.085789501,0.085789501,0.085789501,0.085789501,0.085789501,0.085789501,0.085789501,0.085789501,0.085789501,0.085789501,0.085789501,0.085789501,0.085789501,0.085789501,0.085789501,0.085789501
ISL,Iceland,0.603815842,0.603815842,0.603815842,0.603815842,0.603815842,0.603815842,0.603815842,0.603815842,0.603815842,0.603815842,0.603815842,0.603815842,0.603815842,0.603815842,0.603815842,0.603815842
IND,India,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
IDN,Indonesia,0.069100988,0.069100988,0.069100988,0.069100988,0.069100988,0.069100988,0.069100988,0.069100988,0.069100988,0.069100988,0.069100988,0.069100988,0.069100988,0.069100988,0.069100988,0.069100988
IRN,"Iran, Islamic Republic of",0.059731162,0.059731162,0.059731162,0.059731162,0.059731162,0.059731162,0.059731162,0.059731162,0.059731162,0.059731162,0.059731162,0.059731162,0.059731162,0.059731162,0.059731162,0.059731162
IRQ,Iraq,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
IRL,Ireland,0.16738239,0.16738239,0.16738239,0.16738239,0.16738239,0.16738239,0.16738239,0.16738239,0.16738239,0.16738239,0.16738239,0.16738239,0.16738239,0.16738239,0.16738239,0.16738239
ISR,Israel,0.513055556,0.513055556,0.513055556,0.513055556,0.513055556,0.513055556,0.513055556,0.513055556,0.513055556,0.513055556,0.513055556,0.513055556,0.513055556,0.513055556,0.513055556,0.513055556
ITA,Italy,0.516374607,0.516374607,0.516374607,0.516374607,0.516374607,0.516374607,0.516374607,0.516374607,0.516374607,0.516374607,0.516374607,0.516374607,0.516374607,0.516374607,0.516374607,0.516374607
JAM,Jamaica,0.28841651,0.28841651,0.28841651,0.28841651,0.28841651,0.28841651,0.28841651,0.28841651,0.28841651,0.28841651,0.28841651,0.28841651,0.28841651,0.28841651,0.28841651,0.28841651
JPN,Japan,0.447754858,0.447754858,0.447754858,0.447754858,0.447754858,0.447754858,0.447754858,0.447754858,0.447754858,0.447754858,0.447754858,0.447754858,0.447754858,0.447754858,0.447754858,0.447754858
JOR,Jordan,0.422886258,0.422886258,0.422886258,0.422886258,0.422886258,0.422886258,0.422886258,0.422886258,0.422886258,0.422886258,0.422886258,0.422886258,0.422886258,0.422886258,0.422886258,0.422886258
KAZ,Kazakhstan,0.352632558,0.352632558,0.352632558,0.352632558,0.352632558,0.352632558,0.352632558,0.352632558,0.352632558,0.352632558,0.352632558,0.352632558,0.352632558,0.352632558,0.352632558,0.352632558
KEN,Kenya,0.923591325,0.923591325,0.923591325,0.923591325,0.923591325,0.923591325,0.923591325,0.923591325,0.923591325,0.923591325,0.923591325,0.923591325,0.923591325,0.923591325,0.923591325,0.923591325
KIR,Kiribati,0.42247009,0.42247009,0.42247009,0.42247009,0.42247009,0.42247009,0.42247009,0.42247009,0.42247009,0.42247009,0.42247009,0.42247009,0.42247009,0.42247009,0.42247009,0.42247009
PRK,"Korea, Democratic People's Republic of",0.781052964,0.781052964,0.781052964,0.781052964,0.781052964,0.781052964,0.781052964,0.781052964,0.781052964,0.781052964,0.781052964,0.781052964,0.781052964,0.781052964,0.781052964,0.781052964
KOR,"Korea, Republic of",0.440488623,0.440488623,0.440488623,0.440488623,0.440488623,0.440488623,0.440488623,0.440488623,0.440488623,0.440488623,0.440488623,0.440488623,0.440488623,0.440488623,0.440488623,0.440488623
KWT,Kuwait,0.259863134,0.259863134,0.259863134,0.259863134,0.259863134,0.259863134,0.259863134,0.259863134,0.259863134,0.259863134,0.259863134,0.259863134,0.259863134,0.259863134,0.259863134,0.259863134
KGZ,Kyrgyzstan,0.058536198,0.058536198,0.058536198,0.058536198,0.058536198,0.058536198,0.058536198,0.058536198,0.058536198,0.058536198,0.058536198,0.058536198,0.058536198,0.058536198,0.058536198,0.058536198
LAO,Lao People's Democratic Republic,0.232132258,0.232132258,0.232132258,0.232132258,0.232132258,0.232132258,0.232132258,0.232132258,0.232132258,0.232132258,0.232132258,0.232132258,0.232132258,0.232132258,0.232132258,0.232132258
LVA,Latvia,0.426532532,0.426532532,0.426532532,0.426532532,0.426532532,0.426532532,0.426532532,0.426532532,0.426532532,0.426532532,0.426532532,0.426532532,0.426532532,0.426532532,0.426532532,0.426532532
LBN,Lebanon,0.692697231,0.692697231,0.692697231,0.692697231,0.692697231,0.692697231,0.692697231,0.692697231,0.692697231,0.692697231,0.692697231,0.692697231,0.692697231,0.692697231,0.692697231,0.692697231
LSO,Lesotho,0.573499929,0.573499929,0.573499929,0.573499929,0.573499929,0.573499929,0.573499929,0.573499929,0.573499929,0.573499929,0.573499929,0.573499929,0.573499929,0.573499929,0.573499929,0.573499929
LBR,Liberia,0.647218133,0.647218133,0.647218133,0.647218133,0.647218133,0.647218133,0.647218133,0.647218133,0.647218133,0.647218133,0.647218133,0.647218133,0.647218133,0.647218133,0.647218133,0.647218133
LBY,Libyan Arab Jamahiriya,0.538980263,0.538980263,0.538980263,0.538980263,0.538980263,0.538980263,0.538980263,0.538980263,0.538980263,0.538980263,0.538980263,0.538980263,0.538980263,0.538980263,0.538980263,0.538980263
LIE,Liechtenstein,0.416847821,0.416847821,0.416847821,0.416847821,0.416847821,0.416847821,0.416847821,0.416847821,0.416847821,0.416847821,0.416847821,0.416847821,0.416847821,0.416847821,0.416847821,0.416847821
LTU,Lithuania,0.380174914,0.380174914,0.380174914,0.380174914,0.380174914,0.380174914,0.380174914,0.380174914,0.380174914,0.380174914,0.380174914,0.380174914,0.380174914,0.380174914,0.380174914,0.380174914
LUX,Luxembourg,0.220648381,0.220648381,0.220648381,0.220648381,0.220648381,0.220648381,0.220648381,0.220648381,0.220648381,0.220648381,0.220648381,0.220648381,0.220648381,0.220648381,0.220648381,0.220648381
MDG,Madagascar,0.614827135,0.614827135,0.614827135,0.614827135,0.614827135,0.614827135,0.614827135,0.614827135,0.614827135,0.614827135,0.614827135,0.614827135,0.614827135,0.614827135,0.614827135,0.614827135
MWI,Malawi,0.123123573,0.123123573,0.123123573,0.123123573,0.123123573,0.123123573,0.123123573,0.123123573,0.123123573,0.123123573,0.123123573,0.123123573,0.123123573,0.123123573,0.123123573,0.123123573
MYS,Malaysia,0.018463235,0.018463235,0.018463235,0.018463235,0.018463235,0.018463235,0.018463235,0.018463235,0.018463235,0.018463235,0.018463235,0.018463235,0.018463235,0.018463235,0.018463235,0.018463235
MDV,Maldives,0.129497228,0.129497228,0.129497228,0.129497228,0.129497228,0.129497228,0.129497228,0.129497228,0.129497228,0.129497228,0.129497228,0.129497228,0.129497228,0.129497228,0.129497228,0.129497228
MLI,Mali,0.21302746,0.21302746,0.21302746,0.21302746,0.21302746,0.21302746,0.21302746,0.21302746,0.21302746,0.21302746,0.21302746,0.21302746,0.21302746,0.21302746,0.21302746,0.21302746
MLT,Malta,0.641585294,0.641585294,0.641585294,0.641585294,0.641585294,0.641585294,0.641585294,0.641585294,0.641585294,0.641585294,0.641585294,0.641585294,0.641585294,0.641585294,0.641585294,0.641585294
MHL,Marshall Islands,0.816498276,0.816498276,0.816498276,0.816498276,0.816498276,0.816498276,0.816498276,0.816498276,0.816498276,0.816498276,0.816498276,0.816498276,0.816498276,0.816498276,0.816498276,0.816498276
MRT,Mauritania,0.464304371,0.464304371,0.464304371,0.464304371,0.464304371,0.464304371,0.464304371,0.464304371,0.464304371,0.464304371,0.464304371,0.464304371,0.464304371,0.464304371,0.464304371,0.464304371
MUS,Mauritius,0.358808659,0.358808659,0.358808659,0.358808659,0.358808659,0.358808659,0.358808659,0.358808659,0.358808659,0.358808659,0.358808659,0.358808659,0.358808659,0.358808659,0.358808659,0.358808659
MEX,Mexico,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
FSM,"Micronesia, Federated States of",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MDA,"Moldova, Republic of",0.048980455,0.048980455,0.048980455,0.048980455,0.048980455,0.048980455,0.048980455,0.048980455,0.048980455,0.048980455,0.048980455,0.048980455,0.048980455,0.048980455,0.048980455,0.048980455
MCO,Monaco,0.034316584,0.034316584,0.034316584,0.034316584,0.034316584,0.034316584,0.034316584,0.034316584,0.034316584,0.034316584,0.034316584,0.034316584,0.034316584,0.034316584,0.034316584,0.034316584
MKD,Macedonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MNG,Mongolia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MNE,Montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAR,Morocco,0.724723335,0.724723335,0.724723335,0.724723335,0.724723335,0.724723335,0.724723335,0.724723335,0.724723335,0.724723335,0.724723335,0.724723335,0.724723335,0.724723335,0.724723335,0.724723335
MOZ,Mozambique,0.072339474,0.072339474,0.072339474,0.072339474,0.072339474,0.072339474,0.072339474,0.072339474,0.072339474,0.072339474,0.072339474,0.072339474,0.072339474,0.072339474,0.072339474,0.072339474
MMR,Myanmar,0.372136865,0.372136865,0.372136865,0.372136865,0.372136865,0.372136865,0.372136865,0.372136865,0.372136865,0.372136865,0.372136865,0.372136865,0.372136865,0.372136865,0.372136865,0.372136865
NAM,Namibia,0.649102051,0.649102051,0.649102051,0.649102051,0.649102051,0.649102051,0.649102051,0.649102051,0.649102051,0.649102051,0.649102051,0.649102051,0.649102051,0.649102051,0.649102051,0.649102051
NRU,Nauru,0.305836032,0.305836032,0.305836032,0.305836032,0.305836032,0.305836032,0.305836032,0.305836032,0.305836032,0.305836032,0.305836032,0.305836032,0.305836032,0.305836032,0.305836032,0.305836032
NPL,Nepal,0.505086378,0.505086378,0.505086378,0.505086378,0.505086378,0.505086378,0.505086378,0.505086378,0.505086378,0.505086378,0.505086378,0.505086378,0.505086378,0.505086378,0.505086378,0.505086378
NLD,Netherlands,0.03236495,0.03236495,0.03236495,0.03236495,0.03236495,0.03236495,0.03236495,0.03236495,0.03236495,0.03236495,0.03236495,0.03236495,0.03236495,0.03236495,0.03236495,0.03236495
NZL,New Zealand,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
NIC,Nicaragua,0.249331905,0.249331905,0.249331905,0.249331905,0.249331905,0.249331905,0.249331905,0.249331905,0.249331905,0.249331905,0.249331905,0.249331905,0.249331905,0.249331905,0.249331905,0.249331905
NER,Niger,0.029723684,0.029723684,0.029723684,0.029723684,0.029723684,0.029723684,0.029723684,0.029723684,0.029723684,0.029723684,0.029723684,0.029723684,0.029723684,0.029723684,0.029723684,0.029723684
NGA,Nigeria,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
NOR,Norway,0.926277421,0.926277421,0.926277421,0.926277421,0.926277421,0.926277421,0.926277421,0.926277421,0.926277421,0.926277421,0.926277421,0.926277421,0.926277421,0.926277421,0.926277421,0.926277421
OMN,Oman,0.421633333,0.421633333,0.421633333,0.421633333,0.421633333,0.421633333,0.421633333,0.421633333,0.421633333,0.421633333,0.421633333,0.421633333,0.421633333,0.421633333,0.421633333,0.421633333
PAK,Pakistan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PLW,Palau,0.405961988,0.405961988,0.405961988,0.405961988,0.405961988,0.405961988,0.405961988,0.405961988,0.405961988,0.405961988,0.405961988,0.405961988,0.405961988,0.405961988,0.405961988,0.405961988
PAN,Panama,0.633997829,0.633997829,0.633997829,0.633997829,0.633997829,0.633997829,0.633997829,0.633997829,0.633997829,0.633997829,0.633997829,0.633997829,0.633997829,0.633997829,0.633997829,0.633997829
PNG,Papua New Guinea,0.637143363,0.637143363,0.637143363,0.637143363,0.637143363,0.637143363,0.637143363,0.637143363,0.637143363,0.637143363,0.637143363,0.637143363,0.637143363,0.637143363,0.637143363,0.637143363
PRY,Paraguay,0.236605539,0.236605539,0.236605539,0.236605539,0.236605539,0.236605539,0.236605539,0.236605539,0.236605539,0.236605539,0.236605539,0.236605539,0.236605539,0.236605539,0.236605539,0.236605539
PER,Peru,0.43419004,0.43419004,0.43419004,0.43419004,0.43419004,0.43419004,0.43419004,0.43419004,0.43419004,0.43419004,0.43419004,0.43419004,0.43419004,0.43419004,0.43419004,0.43419004
PHL,Philippines,0.128275337,0.128275337,0.128275337,0.128275337,0.128275337,0.128275337,0.128275337,0.128275337,0.128275337,0.128275337,0.128275337,0.128275337,0.128275337,0.128275337,0.128275337,0.128275337
POL,Poland,0.339544038,0.339544038,0.339544038,0.339544038,0.339544038,0.339544038,0.339544038,0.339544038,0.339544038,0.339544038,0.339544038,0.339544038,0.339544038,0.339544038,0.339544038,0.339544038
PRT,Portugal,0.949991989,0.949991989,0.949991989,0.949991989,0.949991989,0.949991989,0.949991989,0.949991989,0.949991989,0.949991989,0.949991989,0.949991989,0.949991989,0.949991989,0.949991989,0.949991989
QAT,Qatar,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ROU,Romania,0.210172028,0.210172028,0.210172028,0.210172028,0.210172028,0.210172028,0.210172028,0.210172028,0.210172028,0.210172028,0.210172028,0.210172028,0.210172028,0.210172028,0.210172028,0.210172028
RUS,Russian Federation,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
RWA,Rwanda,0.375833495,0.375833495,0.375833495,0.375833495,0.375833495,0.375833495,0.375833495,0.375833495,0.375833495,0.375833495,0.375833495,0.375833495,0.375833495,0.375833495,0.375833495,0.375833495
KNA,Saint Kitts and Nevis,0.571969359,0.571969359,0.571969359,0.571969359,0.571969359,0.571969359,0.571969359,0.571969359,0.571969359,0.571969359,0.571969359,0.571969359,0.571969359,0.571969359,0.571969359,0.571969359
LCA,Saint Lucia,0.768096027,0.768096027,0.768096027,0.768096027,0.768096027,0.768096027,0.768096027,0.768096027,0.768096027,0.768096027,0.768096027,0.768096027,0.768096027,0.768096027,0.768096027,0.768096027
VCT,Saint Vincent and the Grenadines,0.600790803,0.600790803,0.600790803,0.600790803,0.600790803,0.600790803,0.600790803,0.600790803,0.600790803,0.600790803,0.600790803,0.600790803,0.600790803,0.600790803,0.600790803,0.600790803
