ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
ECU,Ecuador,8.639852703,8.646249503,8.669856245,8.675696669,8.596424659,8.610563219,8.649679702,8.678980897,8.702338117,8.767951208,8.815230494,8.842648447,8.871133877,8.930662135,8.923673873,8.946884414
EGY,Egypt,8.133176314,8.162965445,8.197589774,8.218329928,8.258734279,8.292120577,8.307883251,8.312258969,8.32463995,8.345786316,8.370744719,8.418353396,8.468447601,8.519412513,8.546952896,8.574118815
SLV,El Salvador,8.439880054,8.446482988,8.479509877,8.509255731,8.537173857,8.553219639,8.565599024,8.584837345,8.604092699,8.619040483,8.645891215,8.683072541,8.723998226,8.74360593,8.702818013,8.72410602
GNQ,Equatorial Guinea,7.74518842,7.968031098,8.473471963,8.640185377,8.956258029,9.052758709,9.505274172,9.654497313,9.757086106,10.05156813,10.11738358,10.10302182,10.27075884,10.3516591,10.27012376,10.40306086
ERI,Eritrea,6.621454088,6.694692783,6.749170485,6.739369461,6.707555711,6.531503355,6.57778384,6.565851965,6.496648945,6.470264472,6.45773066,6.413315358,6.394557319,6.261396318,6.267481427,6.235192113
EST,Estonia,8.958530521,9.02181862,9.135753472,9.197853414,9.204131666,9.299884511,9.37768534,9.458803934,9.532473184,9.615149419,9.714015918,9.821963819,9.8920573,9.840149423,9.688590991,9.750653027
ETH,Ethiopia,6.186184273,6.273544318,6.27589673,6.213153432,6.236500373,6.268743675,6.322016259,6.310843223,6.262953526,6.364244094,6.449974482,6.526841512,6.609301551,6.685714725,6.743466609,6.780755679
FJI,Fiji,8.215861319,8.252363216,8.220873782,8.225494117,8.302130247,8.277606134,8.290388266,8.315307845,8.31896173,8.364395307,8.365118671,8.377579411,8.362116507,8.357759396,8.321191258,8.332006518
FIN,Finland,9.993947604,10.02584406,10.08314655,10.12955594,10.16542366,10.21539104,10.23571677,10.25133899,10.26876875,10.30617152,10.33150071,10.37081442,10.41852067,10.42304389,10.33476525,10.36274465
FRA,France,10.13545121,10.14303789,10.16171158,10.19255176,10.22086252,10.25426055,10.26729354,10.27039958,10.27173406,10.28980539,10.30255626,10.31649901,10.33040964,10.32697295,10.2947721,10.30831133
GAB,Gabon,9.60905276,9.616459586,9.645376637,9.653932091,9.535854989,9.493354266,9.491941718,9.467709612,9.471412896,9.464692286,9.474896184,9.467552907,9.502951669,9.507560616,9.479876248,9.467775604
GMB,Gambia,6.954051796,6.938380952,6.948925074,6.946632823,6.972838297,6.991581222,7.014201048,6.948381142,6.983033738,7.020354174,7.040341424,7.074888076,7.108017396,7.139941875,7.158163875,7.173273344
GEO,Georgia,7.45560178,7.577082248,7.690852306,7.733958769,7.774377408,7.804946803,7.864368913,7.929910647,8.050490468,8.109852612,8.191596799,8.272927841,8.391508444,8.415445408,8.37452161,8.439564936
DEU,Germany,10.23444994,10.24103955,10.25698407,10.27737612,10.29679869,10.32689527,10.33772397,10.33560071,10.33302541,10.34532978,10.35340079,10.3876596,10.41522749,10.42696059,10.38142073,10.39406798
GHA,Ghana,6.866546692,6.885359129,6.901141858,6.922424401,6.941253682,6.953607619,6.969052517,6.989560604,7.017098349,7.048905585,7.084088778,7.124539665,7.166031581,7.22620241,7.251113992,7.278188627
GRC,Greece,9.78582409,9.802106209,9.831506576,9.859222666,9.88842466,9.929060241,9.967207186,9.997595082,10.05206249,10.09379352,10.11214636,10.15237663,10.19215834,10.20815497,10.18423119,10.21659734
GRD,Grenada,8.536242889,8.571085763,8.613564143,8.675941976,8.771267776,8.88887091,8.847049931,8.865955962,8.944377505,8.874619371,8.985308747,8.962682689,9.003668726,9.009073169,8.934991948,8.96589473
GTM,Guatemala,8.206132159,8.212414894,8.232366463,8.258233821,8.272775726,8.284525496,8.283353361,8.29663754,8.296707855,8.302750062,8.309912243,8.337536185,8.374015608,8.381893477,8.363019496,8.374736505
GIN,Guinea,6.689265576,6.711431048,6.732274372,6.757920624,6.783642913,6.782890062,6.792250971,6.810580993,6.844684234,6.848767931,6.858560462,6.862705836,6.858771,6.884542921,6.858004859,6.870905098
GNB,Guinea-Bissau,7.145921143,7.232241738,7.273098423,6.921693627,6.974954813,7.024496256,7.002629668,6.904363054,6.849758618,6.855408282,6.880717776,6.879738874,6.860507546,6.872713669,6.880062108,6.853207776
GUY,Guyana,7.652019223,7.72737238,7.788689222,7.773093232,7.803629323,7.789902588,7.810942698,7.819209217,7.806452611,7.836492762,7.815183608,7.864632819,7.932517852,7.953188543,7.986886454,8.004376934
HTI,Haiti,7.007073926,7.027945257,7.035136897,7.037508556,7.045488118,7.035884366,7.007738436,6.988048378,6.974914422,6.922576968,6.924033248,6.930032122,6.946776718,6.939226939,6.951975582,6.943330416
HND,Honduras,7.92566184,7.937748523,7.964221998,7.97132653,7.931232378,7.966377928,7.972723379,7.989280358,8.013596339,8.053981198,8.092687422,8.136266884,8.177435014,8.196412466,8.157200351,8.177339658
HUN,Hungary,9.300549939,9.312428591,9.356660499,9.409336568,9.453628786,9.516586897,9.559062478,9.604969481,9.64993499,9.698078316,9.738327303,9.779103694,9.790603177,9.798336222,9.734848035,9.772047768
ISL,Iceland,10.11432809,10.15363416,10.19421711,10.24814415,10.27557702,10.30536058,10.32969267,10.32061001,10.33906029,10.40452075,10.46083105,10.48237368,10.51488374,10.50579392,10.4335339,10.46008838
IND,India,7.280836865,7.336060856,7.358388399,7.401276114,7.455554252,7.478285287,7.512979234,7.534417957,7.599892163,7.665132678,7.740561397,7.815413468,7.895654841,7.930396936,8.004133006,8.054740887
IDN,Indonesia,7.945575606,8.004900636,8.036772705,7.882210897,7.876402587,7.910858346,7.933178199,7.963847849,7.997364844,8.033485753,8.076147012,8.117259604,8.166616,8.213108643,8.246107605,8.267526529
IRN,"Iran, Islamic Republic of",8.82767185,8.88069738,8.898712053,8.908654908,8.911035453,8.944736182,8.96464476,9.021300649,9.07454176,9.108964455,9.139315027,9.182057412,9.244311669,9.25396802,9.258724802,9.291260965
IRQ,Iraq,7.95827084,7.988730048,8.019189255,8.287592804,8.478916611,8.40474626,8.311291909,8.204906343,7.647000374,8.003680107,7.971479986,8.00645361,7.996161924,8.061735989,8.077697634,8.065843718
IRL,Ireland,9.976963381,10.0467977,10.14555144,10.21605087,10.30600881,10.38294454,10.42286766,10.46886609,10.49566373,10.52254908,10.56043291,10.58845671,10.62463555,10.57815277,10.49896289,10.53770336
ISR,Israel,9.931267433,9.959872228,9.963144157,9.982164307,9.989173347,10.05072856,10.02673269,9.999921095,9.996868532,10.02796676,10.06006864,10.09781037,10.13183403,10.15580161,10.14541171,10.16015708
ITA,Italy,10.13731569,10.14791621,10.16592058,10.17953517,10.19388555,10.22967668,10.247132,10.24856598,10.2406023,10.2459468,10.24508996,10.25955535,10.26693616,10.2459985,10.18782282,10.19465107
JAM,Jamaica,8.844897372,8.831765728,8.81072166,8.778176809,8.7817742,8.784674608,8.792104504,8.7968955,8.8428661,8.851986324,8.857578397,8.879540729,8.888969584,8.879279158,8.843737335,8.849060454
JPN,Japan,10.2253198,10.24878721,10.26168131,10.23845311,10.23514522,10.26160966,10.26125517,10.26154904,10.27344566,10.30018186,10.31924421,10.33956677,10.3628049,10.35122007,10.29864663,10.30716298
JOR,Jordan,8.162456382,8.15258721,8.154598991,8.153738481,8.169172218,8.186051728,8.212698013,8.244735176,8.260964387,8.318980782,8.374356339,8.426966929,8.484711776,8.534190426,8.533543039,8.564525971
KAZ,Kazakhstan,8.411690888,8.431824018,8.464480791,8.462558909,8.49872595,8.595223529,8.723557484,8.817007446,8.90256761,8.987283364,9.070976545,9.162050591,9.235872386,9.256156437,9.254524189,9.32323985
KEN,Kenya,7.178901748,7.191157277,7.1686464,7.174558436,7.171257385,7.151211656,7.162295752,7.141768215,7.144658196,7.168344035,7.199526182,7.234488608,7.275830617,7.264828634,7.264028107,7.271020336
KIR,Kiribati,7.548414422,7.591769161,7.628854109,7.715918813,7.712164296,7.764232121,7.714850415,7.756415541,7.781942479,7.77288927,7.758430085,7.760537205,7.748548066,7.72195039,7.700113766,7.709732382
PRK,"Korea, Democratic People's Republic of",7.12318026,7.153639468,7.184098675,7.214557883,7.24501709,7.275476298,7.305935505,7.336394713,7.36685392,7.397313128,7.427772335,7.458231543,7.48869075,7.519149958,7.549609165,7.57951091
KOR,"Korea, Republic of",9.665313887,9.72342504,9.75950617,9.681278961,9.764804274,9.837904491,9.869473316,9.93295282,9.955630641,9.997031836,10.03378178,10.08097469,10.12748548,10.1470977,10.14617605,10.18298915
KWT,Kuwait,10.53468134,10.49092054,10.47094703,10.48345296,10.42669264,10.43393341,10.40311872,10.40668026,10.54041806,10.61154751,10.68189967,10.70766497,10.72632264,10.73639668,10.75790288,10.78154616
KGZ,Kyrgyzstan,7.109937813,7.163872665,7.243915254,7.24978847,7.271700207,7.31433458,7.358231055,7.350337326,7.409018319,7.466228056,7.454565421,7.475718283,7.549502951,7.621976111,7.636938008,7.671221588
LAO,Laos,7.007805105,7.049480264,7.091187119,7.106326504,7.15458131,7.190352601,7.227830026,7.268271129,7.31149755,7.357424688,7.409319662,7.473557801,7.529036302,7.580760338,7.624659298,7.668164932
LVA,Latvia,8.717217633,8.764014352,8.860186613,8.922794348,8.977047952,9.051461594,9.134321001,9.205979699,9.280896676,9.369525993,9.475612736,9.596492825,9.696791345,9.654607139,9.460827754,9.526740364
LBN,Lebanon,9.061709899,9.090139897,9.050684838,9.0729878,9.055898464,9.055206322,9.078015708,9.094220588,9.10909185,9.165623887,9.160852499,9.156686948,9.221372267,9.302514835,9.381613044,9.401093469
LSO,Lesotho,6.917676113,6.94543497,6.960172582,6.994417156,6.980156541,7.01923708,7.046324946,7.045145128,7.077304756,7.089965013,7.091064195,7.144827238,7.159916524,7.194888253,7.194916263,7.214558688
LBR,Liberia,5.016000702,5.076168721,5.718759023,5.88792183,6.01201504,6.176292675,6.158837955,6.162129401,5.760558155,5.758942125,5.777168239,5.812066545,5.857871352,5.881685863,5.884946652,5.90578029
LBY,Libyan Arab Jamahiriya,9.283621096,9.314080303,9.344539511,9.374998718,9.405457926,9.421471766,9.357125217,9.3235711,9.425273328,9.447807196,9.521716485,9.558619321,9.596588909,9.613795402,9.614797061,9.63840657
LIE,Liechtenstein,,,,,,,,,,,,,,,,
LTU,Lithuania,8.906333357,8.964323414,9.04331592,9.123841899,9.119825504,9.160768704,9.231177845,9.301071195,9.402912443,9.479259423,9.560602203,9.642064603,9.741372283,9.773810904,9.616517875,9.67635841
LUX,Luxembourg,10.78761982,10.78907274,10.83423088,10.88467151,10.95198833,11.01960244,11.03255832,11.06231331,11.06551956,11.09435276,11.13194591,11.17021301,11.21750187,11.19994888,11.13973571,11.16953582
MDG,Madagascar,6.776095915,6.766610221,6.772161225,6.780186456,6.795512252,6.812238387,6.841377564,6.677015954,6.741935701,6.765076495,6.782276729,6.80377851,6.83713178,6.879124373,6.815269786,6.819417175
MWI,Malawi,6.41308656,6.459473058,6.466627341,6.471257987,6.467342691,6.450869127,6.369689305,6.357527555,6.382856627,6.4084672,6.406138061,6.452295182,6.48079787,6.535523594,6.581057864,6.586252586
MYS,Malaysia,9.125358593,9.195202448,9.240456578,9.139087775,9.17474147,9.237046331,9.221047879,9.253622231,9.29091219,9.338137578,9.371994263,9.410997867,9.456277819,9.485160878,9.451226756,9.476367481
MDV,Maldives,7.849996095,7.914820434,7.993691775,8.068696509,8.121347775,8.151752803,8.170398734,8.219107007,8.287053131,8.364171247,8.302804917,8.454177263,8.510015717,8.55646226,8.511629949,8.558563387
MLI,Mali,6.547407877,6.560172217,6.606911139,6.646578145,6.692032428,6.702640803,6.794711818,6.812217919,6.860117479,6.857636211,6.892650475,6.920472317,6.938866276,6.963057893,6.981478257,7.013162536
MLT,Malta,9.727190023,9.758990384,9.802361239,9.847138563,9.885496232,9.92946641,9.905506659,9.92389212,9.91415099,9.916384424,9.950278027,9.978808328,10.00862801,10.02697655,9.998217256,10.01642019
MHL,Marshall Islands,7.667873941,7.698333149,7.728792356,7.759251564,7.789710771,7.820169979,7.850629186,7.881088394,7.911547601,7.942006808,7.972466016,8.002024818,8.03158362,8.061142423,8.090701225,8.120400055
MRT,Mauritania,7.372865903,7.402255029,7.333654881,7.333588227,7.370522358,7.361077114,7.361696331,7.344728677,7.371550668,7.39498954,7.421716764,7.573537876,7.490046609,7.502090731,7.468147743,7.479926871
MUS,Mauritius,8.896916792,8.941062211,8.983857462,9.032278235,9.045338554,9.121933625,9.136443471,9.148796452,9.174342275,9.221598957,9.225968313,9.256886594,9.304484201,9.3476715,9.363752926,9.395015474
MEX,Mexico,9.207164616,9.241763992,9.292785617,9.326679358,9.350778666,9.400508276,9.388497555,9.386596954,9.38988826,9.419439223,9.44085697,9.478082559,9.500834552,9.505515366,9.427788945,9.445448609
FSM,"Micronesia, Federated States of",7.999100185,7.968918645,7.897255196,7.924452094,7.944261877,7.992446709,8.001076555,8.012202311,8.013237741,7.969975155,7.99694938,7.991520285,7.988669734,7.956774555,7.938821111,7.940035917
MDA,"Moldova, Republic of",7.524004184,7.471983107,7.489236157,7.423117773,7.390100356,7.412916494,7.474364345,7.551787615,7.618516887,7.692477572,7.767242013,7.816670542,7.849294661,7.925978594,7.860143398,7.897301653
MCO,Monaco,,,,,,,,,,,,,,,,
MKD,Macedonia ,8.762745858,8.76928823,8.77833638,8.806484914,8.844322982,8.884800232,8.835149466,8.840894244,8.866430078,8.904628048,8.94329684,8.980823227,9.037179611,9.083326155,9.075742261,9.098875686
MNG,Mongolia,7.536425703,7.552957951,7.583018767,7.606670537,7.626291436,7.619176624,7.635682119,7.668786774,7.723132648,7.810920267,7.868183866,7.93808482,8.023724599,8.097274984,8.070414626,8.112788788
MNE,Montenegro,8.810726873,8.841186081,8.871645288,8.905419004,8.79734945,8.825040965,8.84074529,8.870938121,8.910707186,8.968183094,9.019745739,9.107392907,9.209806408,9.274273115,9.212585457,9.245488628
MAR,Morocco,7.857380848,7.957925946,7.92118769,7.981243243,7.973299787,7.976342831,8.036843105,8.057530431,8.107039999,8.142168436,8.159568704,8.22212433,8.236456461,8.278339568,8.314151571,8.34465329
MOZ,Mozambique,5.99889521,6.040272122,6.110321531,6.186933846,6.239443077,6.224098627,6.309663588,6.367152069,6.398792773,6.448388152,6.503471895,6.56212423,6.608539419,6.650560377,6.689371645,6.736938462
MMR,Myanmar,6.704469926,6.734929133,6.76538834,6.795847548,6.826306755,6.856765963,6.88722517,6.917684378,6.948143585,6.978602793,7.009062,7.039521208,7.069980415,7.100439623,7.13089883,7.160800575
NAM,Namibia,8.393889991,8.400637153,8.417339924,8.425593195,8.435603722,8.448034084,8.439240108,8.466510918,8.489169709,8.586169277,8.592146985,8.641151859,8.673959281,8.696458234,8.669187779,8.692994566
NRU,Nauru,,,,,,,,,,,,,,,,
NPL,Nepal,6.695356933,6.722326713,6.746730385,6.751859666,6.770904995,6.807515949,6.831471233,6.810346692,6.827375874,6.85217598,6.862681941,6.879645875,6.893715089,6.927514333,6.955153168,6.971642094
NLD,Netherlands,10.2563376,10.28615321,10.32226428,10.35493556,10.39392327,10.42498494,10.43651167,10.43088817,10.42952073,10.44816532,10.46608535,10.49785744,10.53117596,10.54704457,10.50116965,10.51913149
NZL,New Zealand,9.935450701,9.953211263,9.956888569,9.95318123,9.999280965,10.01666349,10.04529064,10.07558825,10.09787881,10.11896322,10.13875197,10.13510039,10.1536839,10.13013076,10.11481038,10.13127285
NIC,Nicaragua,7.507682238,7.548552026,7.568163852,7.586613387,7.6377838,7.662207668,7.676637135,7.670346555,7.682115608,7.721094411,7.750331119,7.775959063,7.794329212,7.853898718,7.782576667,7.804018289
NER,Niger,6.412587617,6.412384422,6.405373372,6.4701986,6.43029099,6.382113744,6.417108694,6.413177523,6.430967823,6.397104961,6.404910692,6.423696643,6.417532832,6.469131316,7.13089883,7.155585079
NGA,Nigeria,7.254819728,7.272214991,7.274298733,7.268463763,7.255006225,7.283223874,7.28941586,7.280514214,7.354356957,7.431018176,7.459653228,7.4959969,7.534878024,7.569793493,7.601291682,7.628103822
NOR,Norway,10.53257256,10.57750739,10.6247704,10.64493001,10.65868776,10.68377796,10.69859737,10.70798252,10.71215691,10.74416179,10.76438141,10.77888203,10.79547881,10.80100343,10.77218257,10.7891173
OMN,Oman,9.727525941,9.733167722,9.770234703,9.776960457,9.757632408,9.792744881,9.847903839,9.856727243,9.84308869,9.859170409,9.879878053,9.913666625,9.958607692,10.0576221,10.1266311,10.15114894
PAK,Pakistan,7.526447577,7.54927807,7.535361473,7.536510463,7.54837009,7.565973312,7.561490044,7.569112313,7.59232576,7.639312108,7.689077964,7.727598472,7.76145151,7.755863375,7.770122036,7.789730676
PLW,Palau,8.603649643,8.634108851,8.664568058,8.695027266,8.725486473,8.755945681,8.786404888,8.816864096,8.847323303,8.877782511,8.908241718,8.938700926,8.969160133,8.999619341,9.030016818,9.059916874
PAN,Panama,8.87795785,8.885455984,8.927990012,8.978970146,8.99781271,9.005357669,8.992198438,8.995716866,9.018744322,9.073440568,9.125387935,9.190058339,9.287572027,9.373040378,9.380645359,9.415765172
