ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
BTN,Bhutan,0.59883236,0.59883236,0.59883236,0.59883236,0.59883236,0.59883236,0.59883236,0.59883236,0.59883236,0.59883236,0.59883236,0.59883236,0.59883236,0.59883236,0.59883236,0.59883236
BOL,"Bolivia, Plurinational State of",0.52653486,0.52653486,0.52653486,0.52653486,0.52653486,0.52653486,0.52653486,0.52653486,0.52653486,0.52653486,0.52653486,0.52653486,0.52653486,0.52653486,0.52653486,0.52653486
BIH,Bosnia and Herzegovina,0.069291338,0.069291338,0.069291338,0.069291338,0.069291338,0.069291338,0.069291338,0.069291338,0.069291338,0.069291338,0.069291338,0.069291338,0.069291338,0.069291338,0.069291338,0.069291338
BWA,Botswana,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BRA,Brazil,0.274398868,0.274398868,0.274398868,0.274398868,0.274398868,0.274398868,0.274398868,0.274398868,0.274398868,0.274398868,0.274398868,0.274398868,0.274398868,0.274398868,0.274398868,0.274398868
BRN,Brunei Darussalam,0.183639398,0.183639398,0.183639398,0.183639398,0.183639398,0.183639398,0.183639398,0.183639398,0.183639398,0.183639398,0.183639398,0.183639398,0.183639398,0.183639398,0.183639398,0.183639398
BGR,Bulgaria,0.080939948,0.080939948,0.080939948,0.080939948,0.080939948,0.080939948,0.080939948,0.080939948,0.080939948,0.080939948,0.080939948,0.080939948,0.080939948,0.080939948,0.080939948,0.080939948
BFA,Burkina Faso,0.931937172,0.931937172,0.931937172,0.931937172,0.931937172,0.931937172,0.931937172,0.931937172,0.931937172,0.931937172,0.931937172,0.931937172,0.931937172,0.931937172,0.931937172,0.931937172
BDI,Burundi,0.98950682,0.98950682,0.98950682,0.98950682,0.98950682,0.98950682,0.98950682,0.98950682,0.98950682,0.98950682,0.98950682,0.98950682,0.98950682,0.98950682,0.98950682,0.98950682
KHM,Cambodia,0.740511232,0.740511232,0.740511232,0.740511232,0.740511232,0.740511232,0.740511232,0.740511232,0.740511232,0.740511232,0.740511232,0.740511232,0.740511232,0.740511232,0.740511232,0.740511232
CMR,Cameroon,0.930307942,0.930307942,0.930307942,0.930307942,0.930307942,0.930307942,0.930307942,0.930307942,0.930307942,0.930307942,0.930307942,0.930307942,0.930307942,0.930307942,0.930307942,0.930307942
CAN,Canada,0.114713216,0.114713216,0.114713216,0.114713216,0.114713216,0.114713216,0.114713216,0.114713216,0.114713216,0.114713216,0.114713216,0.114713216,0.114713216,0.114713216,0.114713216,0.114713216
CPV,Cape Verde,0.518248176,0.518248176,0.518248176,0.518248176,0.518248176,0.518248176,0.518248176,0.518248176,0.518248176,0.518248176,0.518248176,0.518248176,0.518248176,0.518248176,0.518248176,0.518248176
CAF,Central African Republic,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
TCD,Chad,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CHL,Chile,0.169625246,0.169625246,0.169625246,0.169625246,0.169625246,0.169625246,0.169625246,0.169625246,0.169625246,0.169625246,0.169625246,0.169625246,0.169625246,0.169625246,0.169625246,0.169625246
CHN,China,0.158469946,0.158469946,0.158469946,0.158469946,0.158469946,0.158469946,0.158469946,0.158469946,0.158469946,0.158469946,0.158469946,0.158469946,0.158469946,0.158469946,0.158469946,0.158469946
COL,Colombia,0.226548672,0.226548672,0.226548672,0.226548672,0.226548672,0.226548672,0.226548672,0.226548672,0.226548672,0.226548672,0.226548672,0.226548672,0.226548672,0.226548672,0.226548672,0.226548672
COM,Comoros,0.70605834,0.70605834,0.70605834,0.70605834,0.70605834,0.70605834,0.70605834,0.70605834,0.70605834,0.70605834,0.70605834,0.70605834,0.70605834,0.70605834,0.70605834,0.70605834
COG,Congo,0.842361534,0.842361534,0.842361534,0.842361534,0.842361534,0.842361534,0.842361534,0.842361534,0.842361534,0.842361534,0.842361534,0.842361534,0.842361534,0.842361534,0.842361534,0.842361534
COD,"Congo, the Democratic Republic of the",0.968814968,0.968814968,0.968814968,0.968814968,0.968814968,0.968814968,0.968814968,0.968814968,0.968814968,0.968814968,0.968814968,0.968814968,0.968814968,0.968814968,0.968814968,0.968814968
CRI,Costa Rica,0.128772636,0.128772636,0.128772636,0.128772636,0.128772636,0.128772636,0.128772636,0.128772636,0.128772636,0.128772636,0.128772636,0.128772636,0.128772636,0.128772636,0.128772636,0.128772636
CIV,C™te d'Ivoire,0.89593657,0.89593657,0.89593657,0.89593657,0.89593657,0.89593657,0.89593657,0.89593657,0.89593657,0.89593657,0.89593657,0.89593657,0.89593657,0.89593657,0.89593657,0.89593657
HRV,Croatia,0.063694268,0.063694268,0.063694268,0.063694268,0.063694268,0.063694268,0.063694268,0.063694268,0.063694268,0.063694268,0.063694268,0.063694268,0.063694268,0.063694268,0.063694268,0.063694268
CUB,Cuba,0.1669627,0.1669627,0.1669627,0.1669627,0.1669627,0.1669627,0.1669627,0.1669627,0.1669627,0.1669627,0.1669627,0.1669627,0.1669627,0.1669627,0.1669627,0.1669627
CYP,Cyprus,0.081145584,0.081145584,0.081145584,0.081145584,0.081145584,0.081145584,0.081145584,0.081145584,0.081145584,0.081145584,0.081145584,0.081145584,0.081145584,0.081145584,0.081145584,0.081145584
CZE,Czech Republic,0.088652482,0.088652482,0.088652482,0.088652482,0.088652482,0.088652482,0.088652482,0.088652482,0.088652482,0.088652482,0.088652482,0.088652482,0.088652482,0.088652482,0.088652482,0.088652482
DNK,Denmark,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108
DJI,Djibouti,0.691685062,0.691685062,0.691685062,0.691685062,0.691685062,0.691685062,0.691685062,0.691685062,0.691685062,0.691685062,0.691685062,0.691685062,0.691685062,0.691685062,0.691685062,0.691685062
DMA,Dominica,0.209959624,0.209959624,0.209959624,0.209959624,0.209959624,0.209959624,0.209959624,0.209959624,0.209959624,0.209959624,0.209959624,0.209959624,0.209959624,0.209959624,0.209959624,0.209959624
DOM,Dominican Republic,0.373096446,0.373096446,0.373096446,0.373096446,0.373096446,0.373096446,0.373096446,0.373096446,0.373096446,0.373096446,0.373096446,0.373096446,0.373096446,0.373096446,0.373096446,0.373096446
ECU,Ecuador,0.358361774,0.358361774,0.358361774,0.358361774,0.358361774,0.358361774,0.358361774,0.358361774,0.358361774,0.358361774,0.358361774,0.358361774,0.358361774,0.358361774,0.358361774,0.358361774
EGY,Egypt,0.176949942,0.176949942,0.176949942,0.176949942,0.176949942,0.176949942,0.176949942,0.176949942,0.176949942,0.176949942,0.176949942,0.176949942,0.176949942,0.176949942,0.176949942,0.176949942
SLV,El Salvador,0.329442282,0.329442282,0.329442282,0.329442282,0.329442282,0.329442282,0.329442282,0.329442282,0.329442282,0.329442282,0.329442282,0.329442282,0.329442282,0.329442282,0.329442282,0.329442282
GNQ,Equatorial Guinea,0.85156712,0.85156712,0.85156712,0.85156712,0.85156712,0.85156712,0.85156712,0.85156712,0.85156712,0.85156712,0.85156712,0.85156712,0.85156712,0.85156712,0.85156712,0.85156712
ERI,Eritrea,0.569014084,0.569014084,0.569014084,0.569014084,0.569014084,0.569014084,0.569014084,0.569014084,0.569014084,0.569014084,0.569014084,0.569014084,0.569014084,0.569014084,0.569014084,0.569014084
EST,Estonia,0.060869566,0.060869566,0.060869566,0.060869566,0.060869566,0.060869566,0.060869566,0.060869566,0.060869566,0.060869566,0.060869566,0.060869566,0.060869566,0.060869566,0.060869566,0.060869566
ETH,Ethiopia,0.817923994,0.817923994,0.817923994,0.817923994,0.817923994,0.817923994,0.817923994,0.817923994,0.817923994,0.817923994,0.817923994,0.817923994,0.817923994,0.817923994,0.817923994,0.817923994
FJI,Fiji,0.348373558,0.348373558,0.348373558,0.348373558,0.348373558,0.348373558,0.348373558,0.348373558,0.348373558,0.348373558,0.348373558,0.348373558,0.348373558,0.348373558,0.348373558,0.348373558
FIN,Finland,0.049327354,0.049327354,0.049327354,0.049327354,0.049327354,0.049327354,0.049327354,0.049327354,0.049327354,0.049327354,0.049327354,0.049327354,0.049327354,0.049327354,0.049327354,0.049327354
FRA,France,0.115869018,0.115869018,0.115869018,0.115869018,0.115869018,0.115869018,0.115869018,0.115869018,0.115869018,0.115869018,0.115869018,0.115869018,0.115869018,0.115869018,0.115869018,0.115869018
GAB,Gabon,0.846930846,0.846930846,0.846930846,0.846930846,0.846930846,0.846930846,0.846930846,0.846930846,0.846930846,0.846930846,0.846930846,0.846930846,0.846930846,0.846930846,0.846930846,0.846930846
GMB,Gambia,0.788288288,0.788288288,0.788288288,0.788288288,0.788288288,0.788288288,0.788288288,0.788288288,0.788288288,0.788288288,0.788288288,0.788288288,0.788288288,0.788288288,0.788288288,0.788288288
GEO,Georgia,0.182741116,0.182741116,0.182741116,0.182741116,0.182741116,0.182741116,0.182741116,0.182741116,0.182741116,0.182741116,0.182741116,0.182741116,0.182741116,0.182741116,0.182741116,0.182741116
DEU,Germany,0.095454546,0.095454546,0.095454546,0.095454546,0.095454546,0.095454546,0.095454546,0.095454546,0.095454546,0.095454546,0.095454546,0.095454546,0.095454546,0.095454546,0.095454546,0.095454546
GHA,Ghana,0.862411348,0.862411348,0.862411348,0.862411348,0.862411348,0.862411348,0.862411348,0.862411348,0.862411348,0.862411348,0.862411348,0.862411348,0.862411348,0.862411348,0.862411348,0.862411348
GRC,Greece,0.113122172,0.113122172,0.113122172,0.113122172,0.113122172,0.113122172,0.113122172,0.113122172,0.113122172,0.113122172,0.113122172,0.113122172,0.113122172,0.113122172,0.113122172,0.113122172
GRD,Grenada,0.242595204,0.242595204,0.242595204,0.242595204,0.242595204,0.242595204,0.242595204,0.242595204,0.242595204,0.242595204,0.242595204,0.242595204,0.242595204,0.242595204,0.242595204,0.242595204
GTM,Guatemala,0.544794188,0.544794188,0.544794188,0.544794188,0.544794188,0.544794188,0.544794188,0.544794188,0.544794188,0.544794188,0.544794188,0.544794188,0.544794188,0.544794188,0.544794188,0.544794188
GIN,Guinea,0.837748344,0.837748344,0.837748344,0.837748344,0.837748344,0.837748344,0.837748344,0.837748344,0.837748344,0.837748344,0.837748344,0.837748344,0.837748344,0.837748344,0.837748344,0.837748344
GNB,Guinea-Bissau,0.949846468,0.949846468,0.949846468,0.949846468,0.949846468,0.949846468,0.949846468,0.949846468,0.949846468,0.949846468,0.949846468,0.949846468,0.949846468,0.949846468,0.949846468,0.949846468
GUY,Guyana,0.39390863,0.39390863,0.39390863,0.39390863,0.39390863,0.39390863,0.39390863,0.39390863,0.39390863,0.39390863,0.39390863,0.39390863,0.39390863,0.39390863,0.39390863,0.39390863
HTI,Haiti,0.842349304,0.842349304,0.842349304,0.842349304,0.842349304,0.842349304,0.842349304,0.842349304,0.842349304,0.842349304,0.842349304,0.842349304,0.842349304,0.842349304,0.842349304,0.842349304
HND,Honduras,0.322717622,0.322717622,0.322717622,0.322717622,0.322717622,0.322717622,0.322717622,0.322717622,0.322717622,0.322717622,0.322717622,0.322717622,0.322717622,0.322717622,0.322717622,0.322717622
HUN,Hungary,0.044755244,0.044755244,0.044755244,0.044755244,0.044755244,0.044755244,0.044755244,0.044755244,0.044755244,0.044755244,0.044755244,0.044755244,0.044755244,0.044755244,0.044755244,0.044755244
ISL,Iceland,0.093994778,0.093994778,0.093994778,0.093994778,0.093994778,0.093994778,0.093994778,0.093994778,0.093994778,0.093994778,0.093994778,0.093994778,0.093994778,0.093994778,0.093994778,0.093994778
IND,India,0.632955536,0.632955536,0.632955536,0.632955536,0.632955536,0.632955536,0.632955536,0.632955536,0.632955536,0.632955536,0.632955536,0.632955536,0.632955536,0.632955536,0.632955536,0.632955536
IDN,Indonesia,0.50780437,0.50780437,0.50780437,0.50780437,0.50780437,0.50780437,0.50780437,0.50780437,0.50780437,0.50780437,0.50780437,0.50780437,0.50780437,0.50780437,0.50780437,0.50780437
IRN,"Iran, Islamic Republic of",0.212710766,0.212710766,0.212710766,0.212710766,0.212710766,0.212710766,0.212710766,0.212710766,0.212710766,0.212710766,0.212710766,0.212710766,0.212710766,0.212710766,0.212710766,0.212710766
IRQ,Iraq,0.29499561,0.29499561,0.29499561,0.29499561,0.29499561,0.29499561,0.29499561,0.29499561,0.29499561,0.29499561,0.29499561,0.29499561,0.29499561,0.29499561,0.29499561,0.29499561
IRL,Ireland,0.129753914,0.129753914,0.129753914,0.129753914,0.129753914,0.129753914,0.129753914,0.129753914,0.129753914,0.129753914,0.129753914,0.129753914,0.129753914,0.129753914,0.129753914,0.129753914
ISR,Israel,0.158163266,0.158163266,0.158163266,0.158163266,0.158163266,0.158163266,0.158163266,0.158163266,0.158163266,0.158163266,0.158163266,0.158163266,0.158163266,0.158163266,0.158163266,0.158163266
ITA,Italy,0.083550914,0.083550914,0.083550914,0.083550914,0.083550914,0.083550914,0.083550914,0.083550914,0.083550914,0.083550914,0.083550914,0.083550914,0.083550914,0.083550914,0.083550914,0.083550914
JAM,Jamaica,0.416230366,0.416230366,0.416230366,0.416230366,0.416230366,0.416230366,0.416230366,0.416230366,0.416230366,0.416230366,0.416230366,0.416230366,0.416230366,0.416230366,0.416230366,0.416230366
JPN,Japan,0.229226362,0.229226362,0.229226362,0.229226362,0.229226362,0.229226362,0.229226362,0.229226362,0.229226362,0.229226362,0.229226362,0.229226362,0.229226362,0.229226362,0.229226362,0.229226362
JOR,Jordan,0.192439862,0.192439862,0.192439862,0.192439862,0.192439862,0.192439862,0.192439862,0.192439862,0.192439862,0.192439862,0.192439862,0.192439862,0.192439862,0.192439862,0.192439862,0.192439862
KAZ,Kazakhstan,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154,0.153846154
KEN,Kenya,0.87825475,0.87825475,0.87825475,0.87825475,0.87825475,0.87825475,0.87825475,0.87825475,0.87825475,0.87825475,0.87825475,0.87825475,0.87825475,0.87825475,0.87825475,0.87825475
KIR,Kiribati,0.531850354,0.531850354,0.531850354,0.531850354,0.531850354,0.531850354,0.531850354,0.531850354,0.531850354,0.531850354,0.531850354,0.531850354,0.531850354,0.531850354,0.531850354,0.531850354
PRK,"Korea, Democratic People's Republic of",0.615384616,0.615384616,0.615384616,0.615384616,0.615384616,0.615384616,0.615384616,0.615384616,0.615384616,0.615384616,0.615384616,0.615384616,0.615384616,0.615384616,0.615384616,0.615384616
KOR,"Korea, Republic of",0.133027522,0.133027522,0.133027522,0.133027522,0.133027522,0.133027522,0.133027522,0.133027522,0.133027522,0.133027522,0.133027522,0.133027522,0.133027522,0.133027522,0.133027522,0.133027522
KWT,Kuwait,0.220833334,0.220833334,0.220833334,0.220833334,0.220833334,0.220833334,0.220833334,0.220833334,0.220833334,0.220833334,0.220833334,0.220833334,0.220833334,0.220833334,0.220833334,0.220833334
KGZ,Kyrgyzstan,0.201620162,0.201620162,0.201620162,0.201620162,0.201620162,0.201620162,0.201620162,0.201620162,0.201620162,0.201620162,0.201620162,0.201620162,0.201620162,0.201620162,0.201620162,0.201620162
LAO,Lao People's Democratic Republic,0.59968102,0.59968102,0.59968102,0.59968102,0.59968102,0.59968102,0.59968102,0.59968102,0.59968102,0.59968102,0.59968102,0.59968102,0.59968102,0.59968102,0.59968102,0.59968102
LVA,Latvia,0.076628352,0.076628352,0.076628352,0.076628352,0.076628352,0.076628352,0.076628352,0.076628352,0.076628352,0.076628352,0.076628352,0.076628352,0.076628352,0.076628352,0.076628352,0.076628352
LBN,Lebanon,0.133333334,0.133333334,0.133333334,0.133333334,0.133333334,0.133333334,0.133333334,0.133333334,0.133333334,0.133333334,0.133333334,0.133333334,0.133333334,0.133333334,0.133333334,0.133333334
LSO,Lesotho,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
LBR,Liberia,0.970825574,0.970825574,0.970825574,0.970825574,0.970825574,0.970825574,0.970825574,0.970825574,0.970825574,0.970825574,0.970825574,0.970825574,0.970825574,0.970825574,0.970825574,0.970825574
LBY,Libyan Arab Jamahiriya,0.176020408,0.176020408,0.176020408,0.176020408,0.176020408,0.176020408,0.176020408,0.176020408,0.176020408,0.176020408,0.176020408,0.176020408,0.176020408,0.176020408,0.176020408,0.176020408
LIE,Liechtenstein,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
LTU,Lithuania,0.08596713,0.08596713,0.08596713,0.08596713,0.08596713,0.08596713,0.08596713,0.08596713,0.08596713,0.08596713,0.08596713,0.08596713,0.08596713,0.08596713,0.08596713,0.08596713
LUX,Luxembourg,0.117924528,0.117924528,0.117924528,0.117924528,0.117924528,0.117924528,0.117924528,0.117924528,0.117924528,0.117924528,0.117924528,0.117924528,0.117924528,0.117924528,0.117924528,0.117924528
MDG,Madagascar,0.698032506,0.698032506,0.698032506,0.698032506,0.698032506,0.698032506,0.698032506,0.698032506,0.698032506,0.698032506,0.698032506,0.698032506,0.698032506,0.698032506,0.698032506,0.698032506
MWI,Malawi,0.986348122,0.986348122,0.986348122,0.986348122,0.986348122,0.986348122,0.986348122,0.986348122,0.986348122,0.986348122,0.986348122,0.986348122,0.986348122,0.986348122,0.986348122,0.986348122
MYS,Malaysia,0.485564304,0.485564304,0.485564304,0.485564304,0.485564304,0.485564304,0.485564304,0.485564304,0.485564304,0.485564304,0.485564304,0.485564304,0.485564304,0.485564304,0.485564304,0.485564304
MDV,Maldives,0.166197184,0.166197184,0.166197184,0.166197184,0.166197184,0.166197184,0.166197184,0.166197184,0.166197184,0.166197184,0.166197184,0.166197184,0.166197184,0.166197184,0.166197184,0.166197184
MLI,Mali,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MLT,Malta,0.118181818,0.118181818,0.118181818,0.118181818,0.118181818,0.118181818,0.118181818,0.118181818,0.118181818,0.118181818,0.118181818,0.118181818,0.118181818,0.118181818,0.118181818,0.118181818
MHL,Marshall Islands,0.404004712,0.404004712,0.404004712,0.404004712,0.404004712,0.404004712,0.404004712,0.404004712,0.404004712,0.404004712,0.404004712,0.404004712,0.404004712,0.404004712,0.404004712,0.404004712
MRT,Mauritania,0.81618169,0.81618169,0.81618169,0.81618169,0.81618169,0.81618169,0.81618169,0.81618169,0.81618169,0.81618169,0.81618169,0.81618169,0.81618169,0.81618169,0.81618169,0.81618169
MUS,Mauritius,0.137203166,0.137203166,0.137203166,0.137203166,0.137203166,0.137203166,0.137203166,0.137203166,0.137203166,0.137203166,0.137203166,0.137203166,0.137203166,0.137203166,0.137203166,0.137203166
MEX,Mexico,0.220064724,0.220064724,0.220064724,0.220064724,0.220064724,0.220064724,0.220064724,0.220064724,0.220064724,0.220064724,0.220064724,0.220064724,0.220064724,0.220064724,0.220064724,0.220064724
FSM,"Micronesia, Federated States of",0.430997876,0.430997876,0.430997876,0.430997876,0.430997876,0.430997876,0.430997876,0.430997876,0.430997876,0.430997876,0.430997876,0.430997876,0.430997876,0.430997876,0.430997876,0.430997876
MDA,"Moldova, Republic of",0.120408164,0.120408164,0.120408164,0.120408164,0.120408164,0.120408164,0.120408164,0.120408164,0.120408164,0.120408164,0.120408164,0.120408164,0.120408164,0.120408164,0.120408164,0.120408164
MCO,Monaco,0.114583334,0.114583334,0.114583334,0.114583334,0.114583334,0.114583334,0.114583334,0.114583334,0.114583334,0.114583334,0.114583334,0.114583334,0.114583334,0.114583334,0.114583334,0.114583334
MKD,Macedonia,0.065217392,0.065217392,0.065217392,0.065217392,0.065217392,0.065217392,0.065217392,0.065217392,0.065217392,0.065217392,0.065217392,0.065217392,0.065217392,0.065217392,0.065217392,0.065217392
MNG,Mongolia,0.202272728,0.202272728,0.202272728,0.202272728,0.202272728,0.202272728,0.202272728,0.202272728,0.202272728,0.202272728,0.202272728,0.202272728,0.202272728,0.202272728,0.202272728,0.202272728
MNE,Montenegro,0.049275362,0.049275362,0.049275362,0.049275362,0.049275362,0.049275362,0.049275362,0.049275362,0.049275362,0.049275362,0.049275362,0.049275362,0.049275362,0.049275362,0.049275362,0.049275362
MAR,Morocco,0.281842818,0.281842818,0.281842818,0.281842818,0.281842818,0.281842818,0.281842818,0.281842818,0.281842818,0.281842818,0.281842818,0.281842818,0.281842818,0.281842818,0.281842818,0.281842818
MOZ,Mozambique,0.948463826,0.948463826,0.948463826,0.948463826,0.948463826,0.948463826,0.948463826,0.948463826,0.948463826,0.948463826,0.948463826,0.948463826,0.948463826,0.948463826,0.948463826,0.948463826
MMR,Myanmar,0.625084746,0.625084746,0.625084746,0.625084746,0.625084746,0.625084746,0.625084746,0.625084746,0.625084746,0.625084746,0.625084746,0.625084746,0.625084746,0.625084746,0.625084746,0.625084746
NAM,Namibia,0.826650216,0.826650216,0.826650216,0.826650216,0.826650216,0.826650216,0.826650216,0.826650216,0.826650216,0.826650216,0.826650216,0.826650216,0.826650216,0.826650216,0.826650216,0.826650216
NRU,Nauru,0.324105334,0.324105334,0.324105334,0.324105334,0.324105334,0.324105334,0.324105334,0.324105334,0.324105334,0.324105334,0.324105334,0.324105334,0.324105334,0.324105334,0.324105334,0.324105334
NPL,Nepal,0.66535433,0.66535433,0.66535433,0.66535433,0.66535433,0.66535433,0.66535433,0.66535433,0.66535433,0.66535433,0.66535433,0.66535433,0.66535433,0.66535433,0.66535433,0.66535433
NLD,Netherlands,0.13114754,0.13114754,0.13114754,0.13114754,0.13114754,0.13114754,0.13114754,0.13114754,0.13114754,0.13114754,0.13114754,0.13114754,0.13114754,0.13114754,0.13114754,0.13114754
NZL,New Zealand,0.071258908,0.071258908,0.071258908,0.071258908,0.071258908,0.071258908,0.071258908,0.071258908,0.071258908,0.071258908,0.071258908,0.071258908,0.071258908,0.071258908,0.071258908,0.071258908
NIC,Nicaragua,0.270606532,0.270606532,0.270606532,0.270606532,0.270606532,0.270606532,0.270606532,0.270606532,0.270606532,0.270606532,0.270606532,0.270606532,0.270606532,0.270606532,0.270606532,0.270606532
NER,Niger,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
NGA,Nigeria,0.969132208,0.969132208,0.969132208,0.969132208,0.969132208,0.969132208,0.969132208,0.969132208,0.969132208,0.969132208,0.969132208,0.969132208,0.969132208,0.969132208,0.969132208,0.969132208
NOR,Norway,0.126760564,0.126760564,0.126760564,0.126760564,0.126760564,0.126760564,0.126760564,0.126760564,0.126760564,0.126760564,0.126760564,0.126760564,0.126760564,0.126760564,0.126760564,0.126760564
OMN,Oman,0.062059238,0.062059238,0.062059238,0.062059238,0.062059238,0.062059238,0.062059238,0.062059238,0.062059238,0.062059238,0.062059238,0.062059238,0.062059238,0.062059238,0.062059238,0.062059238
PAK,Pakistan,0.650420168,0.650420168,0.650420168,0.650420168,0.650420168,0.650420168,0.650420168,0.650420168,0.650420168,0.650420168,0.650420168,0.650420168,0.650420168,0.650420168,0.650420168,0.650420168
PLW,Palau,0.37696335,0.37696335,0.37696335,0.37696335,0.37696335,0.37696335,0.37696335,0.37696335,0.37696335,0.37696335,0.37696335,0.37696335,0.37696335,0.37696335,0.37696335,0.37696335
PAN,Panama,0.337614678,0.337614678,0.337614678,0.337614678,0.337614678,0.337614678,0.337614678,0.337614678,0.337614678,0.337614678,0.337614678,0.337614678,0.337614678,0.337614678,0.337614678,0.337614678
PNG,Papua New Guinea,0.617549668,0.617549668,0.617549668,0.617549668,0.617549668,0.617549668,0.617549668,0.617549668,0.617549668,0.617549668,0.617549668,0.617549668,0.617549668,0.617549668,0.617549668,0.617549668
PRY,Paraguay,0.298555378,0.298555378,0.298555378,0.298555378,0.298555378,0.298555378,0.298555378,0.298555378,0.298555378,0.298555378,0.298555378,0.298555378,0.298555378,0.298555378,0.298555378,0.298555378
